Level	Rule Name	Subject	Property	Value
ERROR	missing_label	FBbt:00025999	rdfs:label	
ERROR	missing_label	FBbt:00026000	rdfs:label	
ERROR	missing_label	FBbt:00026002	rdfs:label	
ERROR	missing_label	FBbt:00027000	rdfs:label	
ERROR	missing_label	FBbt:00027001	rdfs:label	
ERROR	missing_label	FBbt:00040000	rdfs:label	
ERROR	missing_label	FBbt:00040001	rdfs:label	
ERROR	missing_label	FBbt:00040002	rdfs:label	
ERROR	missing_label	FBbt:00040003	rdfs:label	
ERROR	missing_label	FBbt:00040004	rdfs:label	
ERROR	missing_label	FBbt:00040005	rdfs:label	
ERROR	missing_label	FBbt:00040006	rdfs:label	
ERROR	missing_label	FBbt:00040007	rdfs:label	
ERROR	missing_label	FBbt:00040008	rdfs:label	
ERROR	missing_label	FBbt:00040016	rdfs:label	
ERROR	missing_label	FBbt:00040017	rdfs:label	
ERROR	missing_label	FBbt:00040033	rdfs:label	
ERROR	missing_label	FBbt:00040034	rdfs:label	
ERROR	missing_label	FBbt:00040035	rdfs:label	
ERROR	missing_label	FBbt:00040036	rdfs:label	
ERROR	missing_label	FBbt:00040037	rdfs:label	
ERROR	missing_label	FBbt:00040038	rdfs:label	
ERROR	missing_label	FBbt:00040039	rdfs:label	
ERROR	missing_label	FBbt:00040040	rdfs:label	
ERROR	missing_label	FBbt:00040041	rdfs:label	
ERROR	missing_label	FBbt:00040042	rdfs:label	
ERROR	missing_label	FBbt:00040043	rdfs:label	
ERROR	missing_label	FBbt:00040044	rdfs:label	
ERROR	missing_label	FBbt:00040045	rdfs:label	
ERROR	missing_label	FBbt:00040046	rdfs:label	
ERROR	missing_label	FBbt:00040047	rdfs:label	
ERROR	missing_label	FBbt:00040048	rdfs:label	
ERROR	missing_label	FBbt:00040049	rdfs:label	
ERROR	missing_label	FBbt:00040050	rdfs:label	
ERROR	missing_label	FBbt:00040051	rdfs:label	
ERROR	missing_label	FBbt:00040052	rdfs:label	
ERROR	missing_label	FBbt:00040054	rdfs:label	
ERROR	missing_label	FBbt:00040055	rdfs:label	
ERROR	missing_label	FBbt:00040056	rdfs:label	
ERROR	missing_label	FBbt:00040057	rdfs:label	
ERROR	missing_label	FBbt:00040059	rdfs:label	
ERROR	missing_label	FBbt:00040060	rdfs:label	
ERROR	missing_label	FBbt:00040061	rdfs:label	
ERROR	missing_label	FBbt:00040062	rdfs:label	
ERROR	missing_label	FBbt:00040063	rdfs:label	
ERROR	missing_label	FBbt:00040069	rdfs:label	
ERROR	missing_label	FBbt:00040070	rdfs:label	
ERROR	missing_label	FBbt:00040071	rdfs:label	
ERROR	missing_label	FBbt:00040072	rdfs:label	
ERROR	missing_label	FBbt:00041000	rdfs:label	
ERROR	missing_label	FBbt:00045000	rdfs:label	
ERROR	missing_label	FBbt:00045001	rdfs:label	
ERROR	missing_label	FBbt:00045002	rdfs:label	
ERROR	missing_label	FBbt:00045003	rdfs:label	
ERROR	missing_label	FBbt:00045004	rdfs:label	
ERROR	missing_label	FBbt:00045005	rdfs:label	
ERROR	missing_label	FBbt:00045006	rdfs:label	
ERROR	missing_label	FBbt:00045007	rdfs:label	
ERROR	missing_label	FBbt:00045008	rdfs:label	
ERROR	missing_label	FBbt:00045009	rdfs:label	
ERROR	missing_label	FBbt:00045010	rdfs:label	
ERROR	missing_label	FBbt:00045014	rdfs:label	
ERROR	missing_label	FBbt:00045018	rdfs:label	
ERROR	missing_label	FBbt:00045020	rdfs:label	
ERROR	missing_label	FBbt:00045021	rdfs:label	
ERROR	missing_label	FBbt:00045027	rdfs:label	
ERROR	missing_label	FBbt:00045030	rdfs:label	
ERROR	missing_label	FBbt:00045032	rdfs:label	
ERROR	missing_label	FBbt:00045037	rdfs:label	
ERROR	missing_label	FBbt:00045039	rdfs:label	
ERROR	missing_label	FBbt:00045040	rdfs:label	
ERROR	missing_label	FBbt:00045042	rdfs:label	
ERROR	missing_label	FBbt:00045046	rdfs:label	
ERROR	missing_label	FBbt:00045047	rdfs:label	
ERROR	missing_label	FBbt:00045048	rdfs:label	
ERROR	missing_label	FBbt:00045050	rdfs:label	
ERROR	missing_label	FBbt:00045051	rdfs:label	
ERROR	missing_label	FBbt:00057000	rdfs:label	
ERROR	missing_label	FBbt:00057001	rdfs:label	
ERROR	missing_label	FBbt:00057002	rdfs:label	
ERROR	missing_label	FBbt:00057003	rdfs:label	
ERROR	missing_label	FBbt:00057004	rdfs:label	
ERROR	missing_label	FBbt:00057005	rdfs:label	
ERROR	missing_label	FBbt:00057006	rdfs:label	
ERROR	missing_label	FBbt:00057007	rdfs:label	
ERROR	missing_label	FBbt:00057008	rdfs:label	
ERROR	missing_label	FBbt:00057009	rdfs:label	
ERROR	missing_label	FBbt:00057010	rdfs:label	
ERROR	missing_label	FBbt:00057011	rdfs:label	
ERROR	missing_label	FBbt:00057012	rdfs:label	
ERROR	missing_label	FBbt:00057013	rdfs:label	
ERROR	missing_label	FBbt:00057014	rdfs:label	
ERROR	missing_label	FBbt:00057145	rdfs:label	
ERROR	missing_label	FBbt:00057146	rdfs:label	
ERROR	missing_label	FBbt:00057147	rdfs:label	
ERROR	missing_label	FBbt:00057148	rdfs:label	
ERROR	missing_label	FBbt:00057149	rdfs:label	
ERROR	missing_label	FBbt:00057150	rdfs:label	
ERROR	missing_label	FBbt:00057151	rdfs:label	
ERROR	missing_label	FBbt:00057152	rdfs:label	
ERROR	missing_label	FBbt:00057153	rdfs:label	
ERROR	missing_label	FBbt:00057154	rdfs:label	
ERROR	missing_label	FBbt:00057155	rdfs:label	
ERROR	missing_label	FBbt:00057167	rdfs:label	
ERROR	missing_label	FBbt:00057168	rdfs:label	
ERROR	missing_label	FBbt:00057169	rdfs:label	
ERROR	missing_label	FBbt:00057170	rdfs:label	
ERROR	missing_label	FBbt:00057171	rdfs:label	
ERROR	missing_label	FBbt:00057172	rdfs:label	
ERROR	missing_label	FBbt:00057174	rdfs:label	
ERROR	missing_label	FBbt:00057175	rdfs:label	
ERROR	missing_label	FBbt:00057176	rdfs:label	
ERROR	missing_label	FBbt:00067000	rdfs:label	
ERROR	missing_label	FBbt:00067001	rdfs:label	
ERROR	missing_label	FBbt:00067002	rdfs:label	
ERROR	missing_label	FBbt:00067003	rdfs:label	
ERROR	missing_label	FBbt:00067004	rdfs:label	
ERROR	missing_label	FBbt:00067005	rdfs:label	
ERROR	missing_label	FBbt:00067006	rdfs:label	
ERROR	missing_label	FBbt:00067007	rdfs:label	
ERROR	missing_label	FBbt:00067008	rdfs:label	
ERROR	missing_label	FBbt:00067009	rdfs:label	
ERROR	missing_label	FBbt:00067010	rdfs:label	
ERROR	missing_label	FBbt:00067011	rdfs:label	
ERROR	missing_label	FBbt:00067012	rdfs:label	
ERROR	missing_label	FBbt:00067013	rdfs:label	
ERROR	missing_label	FBbt:00067014	rdfs:label	
ERROR	missing_label	FBbt:00067015	rdfs:label	
ERROR	missing_label	FBbt:00067016	rdfs:label	
ERROR	missing_label	FBbt:00067017	rdfs:label	
ERROR	missing_label	FBbt:00067018	rdfs:label	
ERROR	missing_label	FBbt:00067019	rdfs:label	
ERROR	missing_label	FBbt:00067020	rdfs:label	
ERROR	missing_label	FBbt:00067021	rdfs:label	
ERROR	missing_label	FBbt:00067022	rdfs:label	
ERROR	missing_label	FBbt:00067023	rdfs:label	
ERROR	missing_label	FBbt:00067024	rdfs:label	
ERROR	missing_label	FBbt:00067025	rdfs:label	
ERROR	missing_label	FBbt:00067026	rdfs:label	
ERROR	missing_label	FBbt:00067027	rdfs:label	
ERROR	missing_label	FBbt:00067028	rdfs:label	
ERROR	missing_label	FBbt:00067030	rdfs:label	
ERROR	missing_label	FBbt:00067031	rdfs:label	
ERROR	missing_label	FBbt:00067032	rdfs:label	
ERROR	missing_label	FBbt:00067033	rdfs:label	
ERROR	missing_label	FBbt:00067034	rdfs:label	
ERROR	missing_label	FBbt:00067035	rdfs:label	
ERROR	missing_label	FBbt:00067036	rdfs:label	
ERROR	missing_label	FBbt:00067038	rdfs:label	
ERROR	missing_label	FBbt:00067039	rdfs:label	
ERROR	missing_label	FBbt:00067040	rdfs:label	
ERROR	missing_label	FBbt:00067041	rdfs:label	
ERROR	missing_label	FBbt:00067042	rdfs:label	
ERROR	missing_label	FBbt:00067043	rdfs:label	
ERROR	missing_label	FBbt:00067044	rdfs:label	
ERROR	missing_label	FBbt:00067046	rdfs:label	
ERROR	missing_label	FBbt:00067047	rdfs:label	
ERROR	missing_label	FBbt:00067048	rdfs:label	
ERROR	missing_label	FBbt:00067049	rdfs:label	
ERROR	missing_label	FBbt:00067050	rdfs:label	
ERROR	missing_label	FBbt:00067051	rdfs:label	
ERROR	missing_label	FBbt:00067052	rdfs:label	
ERROR	missing_label	FBbt:00067054	rdfs:label	
ERROR	missing_label	FBbt:00067055	rdfs:label	
ERROR	missing_label	FBbt:00067056	rdfs:label	
ERROR	missing_label	FBbt:00067057	rdfs:label	
ERROR	missing_label	FBbt:00067059	rdfs:label	
ERROR	missing_label	FBbt:00067060	rdfs:label	
ERROR	missing_label	FBbt:00067061	rdfs:label	
ERROR	missing_label	FBbt:00067062	rdfs:label	
ERROR	missing_label	FBbt:00067063	rdfs:label	
ERROR	missing_label	FBbt:00067064	rdfs:label	
ERROR	missing_label	FBbt:00067123	rdfs:label	
ERROR	missing_label	FBbt:00067345	rdfs:label	
ERROR	missing_label	FBbt:00067346	rdfs:label	
ERROR	missing_label	FBbt:00067347	rdfs:label	
ERROR	missing_label	FBbt:00067348	rdfs:label	
ERROR	missing_label	FBbt:00067349	rdfs:label	
ERROR	missing_label	FBbt:00067350	rdfs:label	
ERROR	missing_label	FBbt:00067351	rdfs:label	
ERROR	missing_label	FBbt:00067352	rdfs:label	
ERROR	missing_label	FBbt:00067353	rdfs:label	
ERROR	missing_label	FBbt:00067354	rdfs:label	
ERROR	missing_label	FBbt:00067355	rdfs:label	
ERROR	missing_label	FBbt:00067356	rdfs:label	
ERROR	missing_label	FBbt:00067357	rdfs:label	
ERROR	missing_label	FBbt:00067358	rdfs:label	
ERROR	missing_label	FBbt:00067359	rdfs:label	
ERROR	missing_label	FBbt:00067360	rdfs:label	
ERROR	missing_label	FBbt:00067361	rdfs:label	
ERROR	missing_label	FBbt:00067362	rdfs:label	
ERROR	missing_label	FBbt:00067363	rdfs:label	
ERROR	missing_label	FBbt:00067364	rdfs:label	
ERROR	missing_label	FBbt:00067365	rdfs:label	
ERROR	missing_label	FBbt:00067366	rdfs:label	
ERROR	missing_label	FBbt:00067367	rdfs:label	
ERROR	missing_label	FBbt:00067368	rdfs:label	
ERROR	missing_label	FBbt:00067369	rdfs:label	
ERROR	missing_label	FBbt:00067371	rdfs:label	
ERROR	missing_label	FBbt:00067372	rdfs:label	
ERROR	missing_label	FBbt:00067500	rdfs:label	
ERROR	missing_label	FBbt:00084585	rdfs:label	
ERROR	missing_label	FBbt:00084586	rdfs:label	
ERROR	missing_label	FBbt:00084593	rdfs:label	
ERROR	missing_label	FBbt:00084597	rdfs:label	
ERROR	missing_label	FBbt:00084730	rdfs:label	
ERROR	missing_label	FBbt:00084736	rdfs:label	
ERROR	missing_label	FBbt:00084738	rdfs:label	
ERROR	missing_label	FBbt:00084739	rdfs:label	
ERROR	missing_label	FBbt:00084740	rdfs:label	
ERROR	missing_label	FBbt:00084741	rdfs:label	
ERROR	missing_label	FBbt:00084745	rdfs:label	
ERROR	missing_label	FBbt:00084751	rdfs:label	
ERROR	missing_label	FBbt:00085378	rdfs:label	
ERROR	missing_label	FBbt:00100000	rdfs:label	
ERROR	missing_label	FBbt:00100001	rdfs:label	
ERROR	missing_label	FBbt:00100002	rdfs:label	
ERROR	missing_label	FBbt:00100003	rdfs:label	
ERROR	missing_label	FBbt:00100004	rdfs:label	
ERROR	missing_label	FBbt:00100005	rdfs:label	
ERROR	missing_label	FBbt:00100006	rdfs:label	
ERROR	missing_label	FBbt:00100007	rdfs:label	
ERROR	missing_label	FBbt:00100008	rdfs:label	
ERROR	missing_label	FBbt:00100009	rdfs:label	
ERROR	missing_label	FBbt:00100010	rdfs:label	
ERROR	missing_label	FBbt:00100011	rdfs:label	
ERROR	missing_label	FBbt:00100012	rdfs:label	
ERROR	missing_label	FBbt:00100013	rdfs:label	
ERROR	missing_label	FBbt:00100014	rdfs:label	
ERROR	missing_label	FBbt:00100015	rdfs:label	
ERROR	missing_label	FBbt:00100016	rdfs:label	
ERROR	missing_label	FBbt:00100017	rdfs:label	
ERROR	missing_label	FBbt:00100018	rdfs:label	
ERROR	missing_label	FBbt:00100019	rdfs:label	
ERROR	missing_label	FBbt:00100020	rdfs:label	
ERROR	missing_label	FBbt:00100021	rdfs:label	
ERROR	missing_label	FBbt:00100022	rdfs:label	
ERROR	missing_label	FBbt:00100023	rdfs:label	
ERROR	missing_label	FBbt:00100024	rdfs:label	
ERROR	missing_label	FBbt:00100025	rdfs:label	
ERROR	missing_label	FBbt:00100026	rdfs:label	
ERROR	missing_label	FBbt:00100027	rdfs:label	
ERROR	missing_label	FBbt:00100028	rdfs:label	
ERROR	missing_label	FBbt:00100029	rdfs:label	
ERROR	missing_label	FBbt:00100030	rdfs:label	
ERROR	missing_label	FBbt:00100031	rdfs:label	
ERROR	missing_label	FBbt:00100032	rdfs:label	
ERROR	missing_label	FBbt:00100033	rdfs:label	
ERROR	missing_label	FBbt:00100034	rdfs:label	
ERROR	missing_label	FBbt:00100035	rdfs:label	
ERROR	missing_label	FBbt:00100036	rdfs:label	
ERROR	missing_label	FBbt:00100037	rdfs:label	
ERROR	missing_label	FBbt:00100038	rdfs:label	
ERROR	missing_label	FBbt:00100039	rdfs:label	
ERROR	missing_label	FBbt:00100040	rdfs:label	
ERROR	missing_label	FBbt:00100041	rdfs:label	
ERROR	missing_label	FBbt:00100042	rdfs:label	
ERROR	missing_label	FBbt:00100043	rdfs:label	
ERROR	missing_label	FBbt:00100044	rdfs:label	
ERROR	missing_label	FBbt:00100045	rdfs:label	
ERROR	missing_label	FBbt:00100046	rdfs:label	
ERROR	missing_label	FBbt:00100047	rdfs:label	
ERROR	missing_label	FBbt:00100048	rdfs:label	
ERROR	missing_label	FBbt:00100049	rdfs:label	
ERROR	missing_label	FBbt:00100050	rdfs:label	
ERROR	missing_label	FBbt:00100051	rdfs:label	
ERROR	missing_label	FBbt:00100052	rdfs:label	
ERROR	missing_label	FBbt:00100053	rdfs:label	
ERROR	missing_label	FBbt:00100054	rdfs:label	
ERROR	missing_label	FBbt:00100055	rdfs:label	
ERROR	missing_label	FBbt:00100056	rdfs:label	
ERROR	missing_label	FBbt:00100057	rdfs:label	
ERROR	missing_label	FBbt:00100059	rdfs:label	
ERROR	missing_label	FBbt:00100060	rdfs:label	
ERROR	missing_label	FBbt:00100061	rdfs:label	
ERROR	missing_label	FBbt:00100062	rdfs:label	
ERROR	missing_label	FBbt:00100063	rdfs:label	
ERROR	missing_label	FBbt:00100064	rdfs:label	
ERROR	missing_label	FBbt:00100065	rdfs:label	
ERROR	missing_label	FBbt:00100066	rdfs:label	
ERROR	missing_label	FBbt:00100067	rdfs:label	
ERROR	missing_label	FBbt:00100068	rdfs:label	
ERROR	missing_label	FBbt:00100069	rdfs:label	
ERROR	missing_label	FBbt:00100070	rdfs:label	
ERROR	missing_label	FBbt:00100071	rdfs:label	
ERROR	missing_label	FBbt:00100072	rdfs:label	
ERROR	missing_label	FBbt:00100073	rdfs:label	
ERROR	missing_label	FBbt:00100074	rdfs:label	
ERROR	missing_label	FBbt:00100075	rdfs:label	
ERROR	missing_label	FBbt:00100076	rdfs:label	
ERROR	missing_label	FBbt:00100077	rdfs:label	
ERROR	missing_label	FBbt:00100078	rdfs:label	
ERROR	missing_label	FBbt:00100079	rdfs:label	
ERROR	missing_label	FBbt:00100080	rdfs:label	
ERROR	missing_label	FBbt:00100081	rdfs:label	
ERROR	missing_label	FBbt:00100082	rdfs:label	
ERROR	missing_label	FBbt:00100083	rdfs:label	
ERROR	missing_label	FBbt:00100084	rdfs:label	
ERROR	missing_label	FBbt:00100085	rdfs:label	
ERROR	missing_label	FBbt:00100086	rdfs:label	
ERROR	missing_label	FBbt:00100087	rdfs:label	
ERROR	missing_label	FBbt:00100088	rdfs:label	
ERROR	missing_label	FBbt:00100089	rdfs:label	
ERROR	missing_label	FBbt:00100090	rdfs:label	
ERROR	missing_label	FBbt:00100091	rdfs:label	
ERROR	missing_label	FBbt:00100092	rdfs:label	
ERROR	missing_label	FBbt:00100093	rdfs:label	
ERROR	missing_label	FBbt:00100094	rdfs:label	
ERROR	missing_label	FBbt:00100095	rdfs:label	
ERROR	missing_label	FBbt:00100096	rdfs:label	
ERROR	missing_label	FBbt:00100097	rdfs:label	
ERROR	missing_label	FBbt:00100098	rdfs:label	
ERROR	missing_label	FBbt:00100099	rdfs:label	
ERROR	missing_label	FBbt:00100100	rdfs:label	
ERROR	missing_label	FBbt:00100101	rdfs:label	
ERROR	missing_label	FBbt:00100102	rdfs:label	
ERROR	missing_label	FBbt:00100103	rdfs:label	
ERROR	missing_label	FBbt:00100104	rdfs:label	
ERROR	missing_label	FBbt:00100105	rdfs:label	
ERROR	missing_label	FBbt:00100106	rdfs:label	
ERROR	missing_label	FBbt:00100107	rdfs:label	
ERROR	missing_label	FBbt:00100108	rdfs:label	
ERROR	missing_label	FBbt:00100109	rdfs:label	
ERROR	missing_label	FBbt:00100110	rdfs:label	
ERROR	missing_label	FBbt:00100111	rdfs:label	
ERROR	missing_label	FBbt:00100112	rdfs:label	
ERROR	missing_label	FBbt:00100113	rdfs:label	
ERROR	missing_label	FBbt:00100114	rdfs:label	
ERROR	missing_label	FBbt:00100115	rdfs:label	
ERROR	missing_label	FBbt:00100116	rdfs:label	
ERROR	missing_label	FBbt:00100117	rdfs:label	
ERROR	missing_label	FBbt:00100118	rdfs:label	
ERROR	missing_label	FBbt:00100119	rdfs:label	
ERROR	missing_label	FBbt:00100120	rdfs:label	
ERROR	missing_label	FBbt:00100121	rdfs:label	
ERROR	missing_label	FBbt:00100122	rdfs:label	
ERROR	missing_label	FBbt:00100123	rdfs:label	
ERROR	missing_label	FBbt:00100124	rdfs:label	
ERROR	missing_label	FBbt:00100125	rdfs:label	
ERROR	missing_label	FBbt:00100126	rdfs:label	
ERROR	missing_label	FBbt:00100127	rdfs:label	
ERROR	missing_label	FBbt:00100128	rdfs:label	
ERROR	missing_label	FBbt:00100129	rdfs:label	
ERROR	missing_label	FBbt:00100130	rdfs:label	
ERROR	missing_label	FBbt:00100131	rdfs:label	
ERROR	missing_label	FBbt:00100132	rdfs:label	
ERROR	missing_label	FBbt:00100133	rdfs:label	
ERROR	missing_label	FBbt:00100134	rdfs:label	
ERROR	missing_label	FBbt:00100135	rdfs:label	
ERROR	missing_label	FBbt:00100136	rdfs:label	
ERROR	missing_label	FBbt:00100137	rdfs:label	
ERROR	missing_label	FBbt:00100138	rdfs:label	
ERROR	missing_label	FBbt:00100139	rdfs:label	
ERROR	missing_label	FBbt:00100140	rdfs:label	
ERROR	missing_label	FBbt:00100141	rdfs:label	
ERROR	missing_label	FBbt:00100142	rdfs:label	
ERROR	missing_label	FBbt:00100143	rdfs:label	
ERROR	missing_label	FBbt:00100144	rdfs:label	
ERROR	missing_label	FBbt:00100145	rdfs:label	
ERROR	missing_label	FBbt:00100146	rdfs:label	
ERROR	missing_label	FBbt:00100147	rdfs:label	
ERROR	missing_label	FBbt:00100148	rdfs:label	
ERROR	missing_label	FBbt:00100149	rdfs:label	
ERROR	missing_label	FBbt:00100150	rdfs:label	
ERROR	missing_label	FBbt:00100151	rdfs:label	
ERROR	missing_label	FBbt:00100152	rdfs:label	
ERROR	missing_label	FBbt:00100153	rdfs:label	
ERROR	missing_label	FBbt:00100154	rdfs:label	
ERROR	missing_label	FBbt:00100155	rdfs:label	
ERROR	missing_label	FBbt:00100156	rdfs:label	
ERROR	missing_label	FBbt:00100157	rdfs:label	
ERROR	missing_label	FBbt:00100158	rdfs:label	
ERROR	missing_label	FBbt:00100159	rdfs:label	
ERROR	missing_label	FBbt:00100160	rdfs:label	
ERROR	missing_label	FBbt:00100161	rdfs:label	
ERROR	missing_label	FBbt:00100162	rdfs:label	
ERROR	missing_label	FBbt:00100163	rdfs:label	
ERROR	missing_label	FBbt:00100164	rdfs:label	
ERROR	missing_label	FBbt:00100165	rdfs:label	
ERROR	missing_label	FBbt:00100166	rdfs:label	
ERROR	missing_label	FBbt:00100167	rdfs:label	
ERROR	missing_label	FBbt:00100168	rdfs:label	
ERROR	missing_label	FBbt:00100169	rdfs:label	
ERROR	missing_label	FBbt:00100170	rdfs:label	
ERROR	missing_label	FBbt:00100171	rdfs:label	
ERROR	missing_label	FBbt:00100172	rdfs:label	
ERROR	missing_label	FBbt:00100173	rdfs:label	
ERROR	missing_label	FBbt:00100174	rdfs:label	
ERROR	missing_label	FBbt:00100175	rdfs:label	
ERROR	missing_label	FBbt:00100176	rdfs:label	
ERROR	missing_label	FBbt:00100177	rdfs:label	
ERROR	missing_label	FBbt:00100178	rdfs:label	
ERROR	missing_label	FBbt:00100179	rdfs:label	
ERROR	missing_label	FBbt:00100180	rdfs:label	
ERROR	missing_label	FBbt:00100181	rdfs:label	
ERROR	missing_label	FBbt:00100182	rdfs:label	
ERROR	missing_label	FBbt:00100183	rdfs:label	
ERROR	missing_label	FBbt:00100184	rdfs:label	
ERROR	missing_label	FBbt:00100185	rdfs:label	
ERROR	missing_label	FBbt:00100186	rdfs:label	
ERROR	missing_label	FBbt:00100187	rdfs:label	
ERROR	missing_label	FBbt:00100188	rdfs:label	
ERROR	missing_label	FBbt:00100189	rdfs:label	
ERROR	missing_label	FBbt:00100190	rdfs:label	
ERROR	missing_label	FBbt:00100191	rdfs:label	
ERROR	missing_label	FBbt:00100192	rdfs:label	
ERROR	missing_label	FBbt:00100193	rdfs:label	
ERROR	missing_label	FBbt:00100194	rdfs:label	
ERROR	missing_label	FBbt:00100195	rdfs:label	
ERROR	missing_label	FBbt:00100196	rdfs:label	
ERROR	missing_label	FBbt:00100197	rdfs:label	
ERROR	missing_label	FBbt:00100198	rdfs:label	
ERROR	missing_label	FBbt:00100199	rdfs:label	
ERROR	missing_label	FBbt:00100200	rdfs:label	
ERROR	missing_label	FBbt:00100201	rdfs:label	
ERROR	missing_label	FBbt:00100202	rdfs:label	
ERROR	missing_label	FBbt:00100203	rdfs:label	
ERROR	missing_label	FBbt:00100204	rdfs:label	
ERROR	missing_label	FBbt:00100205	rdfs:label	
ERROR	missing_label	FBbt:00100206	rdfs:label	
ERROR	missing_label	FBbt:00100207	rdfs:label	
ERROR	missing_label	FBbt:00100208	rdfs:label	
ERROR	missing_label	FBbt:00100209	rdfs:label	
ERROR	missing_label	FBbt:00100210	rdfs:label	
ERROR	missing_label	FBbt:00100211	rdfs:label	
ERROR	missing_label	FBbt:00100212	rdfs:label	
ERROR	missing_label	FBbt:00100213	rdfs:label	
ERROR	missing_label	FBbt:00100214	rdfs:label	
ERROR	missing_label	FBbt:00100215	rdfs:label	
ERROR	missing_label	FBbt:00100216	rdfs:label	
ERROR	missing_label	FBbt:00100217	rdfs:label	
ERROR	missing_label	FBbt:00100218	rdfs:label	
ERROR	missing_label	FBbt:00100219	rdfs:label	
ERROR	missing_label	FBbt:00100220	rdfs:label	
ERROR	missing_label	FBbt:00100221	rdfs:label	
ERROR	missing_label	FBbt:00100222	rdfs:label	
ERROR	missing_label	FBbt:00100223	rdfs:label	
ERROR	missing_label	FBbt:00100224	rdfs:label	
ERROR	missing_label	FBbt:00100225	rdfs:label	
ERROR	missing_label	FBbt:00100226	rdfs:label	
ERROR	missing_label	FBbt:00100227	rdfs:label	
ERROR	missing_label	FBbt:00100228	rdfs:label	
ERROR	missing_label	FBbt:00100229	rdfs:label	
ERROR	missing_label	FBbt:00100230	rdfs:label	
ERROR	missing_label	FBbt:00100231	rdfs:label	
ERROR	missing_label	FBbt:00100232	rdfs:label	
ERROR	missing_label	FBbt:00100233	rdfs:label	
ERROR	missing_label	FBbt:00100234	rdfs:label	
ERROR	missing_label	FBbt:00100235	rdfs:label	
ERROR	missing_label	FBbt:00100236	rdfs:label	
ERROR	missing_label	FBbt:00100237	rdfs:label	
ERROR	missing_label	FBbt:00100238	rdfs:label	
ERROR	missing_label	FBbt:00100239	rdfs:label	
ERROR	missing_label	FBbt:00100240	rdfs:label	
ERROR	missing_label	FBbt:00100241	rdfs:label	
ERROR	missing_label	FBbt:00100242	rdfs:label	
ERROR	missing_label	FBbt:00100243	rdfs:label	
ERROR	missing_label	FBbt:00100244	rdfs:label	
ERROR	missing_label	FBbt:00100245	rdfs:label	
ERROR	missing_label	FBbt:00100246	rdfs:label	
ERROR	missing_label	FBbt:00100247	rdfs:label	
ERROR	missing_label	FBbt:00100248	rdfs:label	
